839,Chirurg urazowy,6000.0,51
840,Konserwator,2700.0,19
841,Operator RTG/TMG,3400.0,11
842,Lekarz pediatra,8500.0,69
843,Okulista,5500.0,50
844,Chirurg urazowy,6000.0,93
845,Operator RTG/TMG,3400.0,81
846,Urolog,5000.0,69
847,Immunolog,5700.0,58
848,Konserwator,2700.0,43
849,Lekarz Pierwszego Kontaktu,5000.0,7
850,Ksiegowy,4900.0,20
851,Lekarz pediatra,8500.0,61
852,Lekarz Pierwszego Kontaktu,5000.0,99
853,Dermatolog,5400.0,36
854,Lekarz Pierwszego Kontaktu,5000.0,99
855,Chirurg urazowy,6000.0,69
856,Kardiolog,6100.0,53
857,Lekarz Pierwszego Kontaktu,5000.0,29
858,Recepcjonista,3600.0,95
859,Immunolog,5700.0,9
860,Onkolog,6050.0,27
861,Urolog,5000.0,75
862,Neurolog,6300.0,42
863,Urolog,5000.0,16
864,Lekarz pediatra,8500.0,10
865,Operator RTG/TMG,3400.0,86
866,Onkolog,6050.0,27
867,Operator RTG/TMG,3400.0,11
868,Okulista,5500.0,5
869,Laborant,4040.0,56
870,Urolog,5000.0,4
871,Okulista,5500.0,64
872,Lekarz Pierwszego Kontaktu,5000.0,32
873,Immunolog,5700.0,67
874,Chirurg urazowy,6000.0,5
875,Okulista,5500.0,38
876,Urolog,5000.0,23
877,Pielegniarz,4300.0,86
878,Ksiegowy,4900.0,86
879,Ksiegowy,4900.0,81
880,Dermatolog,5400.0,15
881,Pielegniarz,4300.0,20
882,Chirurg urazowy,6000.0,7
883,Lekarz pediatra,8500.0,99
884,Onkolog,6050.0,79
885,Denstysta,4500.0,63
886,Urolog,5000.0,58
887,Kardiolog,6100.0,36
888,Lekarz Pierwszego Kontaktu,5000.0,83
889,Okulista,5500.0,31
890,Recepcjonista,3600.0,92
891,Ginekolog,4500.0,34
892,Lekarz pediatra,8500.0,8
893,Ginekolog,4500.0,90
894,Dermatolog,5400.0,66
895,Dermatolog,5400.0,54
896,Laborant,4040.0,45
897,Denstysta,4500.0,4
898,Recepcjonista,3600.0,35
899,Alergolog,3900.0,46
900,Neurolog,6300.0,34
901,Okulista,5500.0,38
902,Laborant,4040.0,99
903,Ginekolog,4500.0,41
904,Neurolog,6300.0,9
905,Dermatolog,5400.0,28
906,Ginekolog,4500.0,69
907,Ksiegowy,4900.0,11
908,Okulista,5500.0,24
909,Operator RTG/TMG,3400.0,89
910,Dermatolog,5400.0,49
911,Neurolog,6300.0,69
912,Chirurg urazowy,6000.0,70
913,Neurolog,6300.0,34
914,Lekarz Pierwszego Kontaktu,5000.0,96
915,Immunolog,5700.0,38
916,Konserwator,2700.0,77
917,Okulista,5500.0,63
918,Lekarz pediatra,8500.0,36
919,Lekarz pediatra,8500.0,27
920,Okulista,5500.0,13
921,Neurolog,6300.0,42
922,Pielegniarz,4300.0,81
923,Lekarz Pierwszego Kontaktu,5000.0,52
924,Pielegniarz,4300.0,20
925,Ginekolog,4500.0,70
926,Ksiegowy,4900.0,89
927,Ksiegowy,4900.0,86
928,Urolog,5000.0,4
929,Denstysta,4500.0,34
930,Alergolog,3900.0,1
931,Laborant,4040.0,76
932,Kardiolog,6100.0,41
933,Ksiegowy,4900.0,89
934,Neurolog,6300.0,2
935,Denstysta,4500.0,25
936,Denstysta,4500.0,16
937,Pielegniarz,4300.0,81
938,Kardiolog,6100.0,96
939,Urolog,5000.0,53
940,Lekarz Pierwszego Kontaktu,5000.0,64
941,Ksiegowy,4900.0,20
942,Lekarz Pierwszego Kontaktu,5000.0,8
943,Urolog,5000.0,87
944,Immunolog,5700.0,68
945,Dermatolog,5400.0,47
946,Operator RTG/TMG,3400.0,11
947,Ginekolog,4500.0,96
948,Urolog,5000.0,71
949,Immunolog,5700.0,66
950,Okulista,5500.0,96
951,Pielegniarz,4300.0,20
952,Operator RTG/TMG,3400.0,86
953,Urolog,5000.0,73
954,Alergolog,3900.0,83
955,Operator RTG/TMG,3400.0,89
956,Konserwator,2700.0,85
957,Chirurg urazowy,6000.0,75
958,Immunolog,5700.0,33
959,Chirurg urazowy,6000.0,40
960,Laborant,4040.0,10
961,Urolog,5000.0,22
962,Konserwator,2700.0,43
963,Lekarz Pierwszego Kontaktu,5000.0,49
964,Denstysta,4500.0,69
965,Alergolog,3900.0,72
966,Laborant,4040.0,40
967,Neurolog,6300.0,29
968,Operator RTG/TMG,3400.0,86
969,Ginekolog,4500.0,2
970,Alergolog,3900.0,80
971,Alergolog,3900.0,17
972,Neurolog,6300.0,80
973,Lekarz pediatra,8500.0,28
974,Pielegniarz,4300.0,81
975,Alergolog,3900.0,34
976,Ksiegowy,4900.0,20
977,Onkolog,6050.0,59
978,Operator RTG/TMG,3400.0,20
979,Kardiolog,6100.0,97
980,Urolog,5000.0,67
981,Denstysta,4500.0,9
982,Okulista,5500.0,52
983,Chirurg urazowy,6000.0,66
984,Ksiegowy,4900.0,86
985,Kardiolog,6100.0,0
986,Denstysta,4500.0,87
987,Lekarz Pierwszego Kontaktu,5000.0,72
988,Urolog,5000.0,51
989,Konserwator,2700.0,94
990,Lekarz Pierwszego Kontaktu,5000.0,50
991,Neurolog,6300.0,13
992,Ksiegowy,4900.0,89
993,Alergolog,3900.0,64
994,Alergolog,3900.0,15
995,Alergolog,3900.0,30
996,Dermatolog,5400.0,63
997,Recepcjonista,3600.0,26
998,Immunolog,5700.0,60
999,Ksiegowy,4900.0,11
1000,Dermatolog,5400.0,53
1001,Urolog,5000.0,91
1002,Recepcjonista,3600.0,95
1003,Alergolog,3900.0,54
1004,Laborant,4040.0,51
1005,Konserwator,2700.0,43
1006,Immunolog,5700.0,52
1007,Konserwator,2700.0,77
1008,Laborant,4040.0,91
1009,Lekarz Pierwszego Kontaktu,5000.0,61
1010,Lekarz pediatra,8500.0,64
1011,Laborant,4040.0,68
1012,Lekarz Pierwszego Kontaktu,5000.0,3
1013,Operator RTG/TMG,3400.0,11
1014,Kardiolog,6100.0,9
1015,Immunolog,5700.0,52
1016,Dermatolog,5400.0,82
1017,Kardiolog,6100.0,13
1018,Lekarz pediatra,8500.0,82
1019,Dermatolog,5400.0,78
1020,Ksiegowy,4900.0,89
1021,Neurolog,6300.0,23
1022,Alergolog,3900.0,33
1023,Pielegniarz,4300.0,86
1024,Lekarz Pierwszego Kontaktu,5000.0,34
1025,Denstysta,4500.0,93
1026,Lekarz Pierwszego Kontaktu,5000.0,42
1027,Chirurg urazowy,6000.0,91
1028,Chirurg urazowy,6000.0,49
1029,Kardiolog,6100.0,91
1030,Urolog,5000.0,56
1031,Konserwator,2700.0,94
1032,Lekarz Pierwszego Kontaktu,5000.0,79
1033,Chirurg urazowy,6000.0,28
1034,Okulista,5500.0,16
1035,Lekarz pediatra,8500.0,62
1036,Ksiegowy,4900.0,81
1037,Urolog,5000.0,55
1038,Konserwator,2700.0,77
1039,Chirurg urazowy,6000.0,53
1040,Dermatolog,5400.0,39
1041,Laborant,4040.0,49
1042,Kardiolog,6100.0,52
1043,Ksiegowy,4900.0,89
1044,Ginekolog,4500.0,12
1045,Konserwator,2700.0,77
1046,Pielegniarz,4300.0,11
1047,Urolog,5000.0,47
1048,Konserwator,2700.0,19
1049,Ksiegowy,4900.0,20
1050,Konserwator,2700.0,85
1051,Operator RTG/TMG,3400.0,86
1052,Lekarz pediatra,8500.0,64
1053,Chirurg urazowy,6000.0,18
1054,Recepcjonista,3600.0,35
1055,Alergolog,3900.0,88
1056,Denstysta,4500.0,24
1057,Ginekolog,4500.0,91
1058,Operator RTG/TMG,3400.0,86
1059,Neurolog,6300.0,70
1060,Ginekolog,4500.0,24
1061,Urolog,5000.0,72
1062,Alergolog,3900.0,0
1063,Alergolog,3900.0,88
1064,Urolog,5000.0,40
1065,Konserwator,2700.0,77
1066,Ksiegowy,4900.0,86
1067,Onkolog,6050.0,54
1068,Dermatolog,5400.0,17
1069,Konserwator,2700.0,94
1070,Konserwator,2700.0,77
1071,Immunolog,5700.0,17
1072,Dermatolog,5400.0,28
1073,Lekarz Pierwszego Kontaktu,5000.0,79
1074,Lekarz Pierwszego Kontaktu,5000.0,9
1075,Operator RTG/TMG,3400.0,81
1076,Recepcjonista,3600.0,95
1077,Lekarz pediatra,8500.0,49
1078,Dermatolog,5400.0,58
1079,Immunolog,5700.0,42
1080,Denstysta,4500.0,41
1081,Okulista,5500.0,22
1082,Urolog,5000.0,54
1083,Dermatolog,5400.0,42
1084,Onkolog,6050.0,96
1085,Chirurg urazowy,6000.0,25
1086,Okulista,5500.0,21
1087,Kardiolog,6100.0,73
1088,Denstysta,4500.0,1
1089,Lekarz Pierwszego Kontaktu,5000.0,21
1090,Pielegniarz,4300.0,20
1091,Okulista,5500.0,49
1092,Dermatolog,5400.0,76
1093,Operator RTG/TMG,3400.0,20
1094,Konserwator,2700.0,94
1095,Chirurg urazowy,6000.0,45
1096,Lekarz pediatra,8500.0,56
1097,Kardiolog,6100.0,28
1098,Denstysta,4500.0,38
1099,Ginekolog,4500.0,68
1100,Operator RTG/TMG,3400.0,89
1101,Immunolog,5700.0,6
1102,Onkolog,6050.0,51
1103,Alergolog,3900.0,80
1104,Neurolog,6300.0,71
1105,Immunolog,5700.0,25
1106,Kardiolog,6100.0,52
1107,Neurolog,6300.0,36
1108,Kardiolog,6100.0,33
1109,Lekarz Pierwszego Kontaktu,5000.0,30
1110,Ksiegowy,4900.0,86
1111,Ksiegowy,4900.0,86
1112,Onkolog,6050.0,37
1113,Immunolog,5700.0,0
1114,Immunolog,5700.0,70
1115,Pielegniarz,4300.0,81
1116,Neurolog,6300.0,37
1117,Pielegniarz,4300.0,86
1118,Operator RTG/TMG,3400.0,20
1119,Onkolog,6050.0,61
1120,Operator RTG/TMG,3400.0,81
1121,Neurolog,6300.0,32
1122,Recepcjonista,3600.0,35
1123,Laborant,4040.0,71
1124,Alergolog,3900.0,21
1125,Chirurg urazowy,6000.0,48
1126,Operator RTG/TMG,3400.0,11
1127,Alergolog,3900.0,37
1128,Urolog,5000.0,54
1129,Recepcjonista,3600.0,84
1130,Pielegniarz,4300.0,20
1131,Urolog,5000.0,46
1132,Immunolog,5700.0,68
1133,Ginekolog,4500.0,72
1134,Denstysta,4500.0,63
1135,Pielegniarz,4300.0,81
1136,Onkolog,6050.0,45
1137,Konserwator,2700.0,77
1138,Immunolog,5700.0,58
1139,Laborant,4040.0,33
1140,Recepcjonista,3600.0,92
1141,Operator RTG/TMG,3400.0,81
1142,Laborant,4040.0,48
1143,Laborant,4040.0,67
1144,Recepcjonista,3600.0,92
1145,Ginekolog,4500.0,93
1146,Pielegniarz,4300.0,89
1147,Lekarz pediatra,8500.0,82
1148,Neurolog,6300.0,17
1149,Alergolog,3900.0,67
1150,Alergolog,3900.0,41
1151,Dermatolog,5400.0,60
1152,Urolog,5000.0,70
1153,Denstysta,4500.0,41
1154,Onkolog,6050.0,65
1155,Chirurg urazowy,6000.0,24
1156,Neurolog,6300.0,32
1157,Ginekolog,4500.0,98
1158,Laborant,4040.0,55
1159,Immunolog,5700.0,68
1160,Alergolog,3900.0,68
1161,Recepcjonista,3600.0,35
1162,Dermatolog,5400.0,78
1163,Ksiegowy,4900.0,20
1164,Urolog,5000.0,65
1165,Neurolog,6300.0,50
1166,Chirurg urazowy,6000.0,62
1167,Pielegniarz,4300.0,86
1168,Dermatolog,5400.0,46
1169,Lekarz Pierwszego Kontaktu,5000.0,47
1170,Dermatolog,5400.0,4
1171,Kardiolog,6100.0,37
1172,Dermatolog,5400.0,46
1173,Neurolog,6300.0,5
1174,Ksiegowy,4900.0,86
1175,Konserwator,2700.0,85
1176,Pielegniarz,4300.0,86
1177,Ksiegowy,4900.0,20
1178,Urolog,5000.0,25
1179,Onkolog,6050.0,69
1180,Lekarz pediatra,8500.0,74
1181,Lekarz Pierwszego Kontaktu,5000.0,58
1182,Laborant,4040.0,49
1183,Dermatolog,5400.0,3
1184,Laborant,4040.0,50
1185,Dermatolog,5400.0,67
1186,Urolog,5000.0,34
1187,Ginekolog,4500.0,46
1188,Urolog,5000.0,53
1189,Ginekolog,4500.0,76
1190,Okulista,5500.0,1
1191,Ksiegowy,4900.0,11
1192,Ginekolog,4500.0,55
1193,Lekarz pediatra,8500.0,42
1194,Pielegniarz,4300.0,11
1195,Dermatolog,5400.0,61
1196,Kardiolog,6100.0,62
1197,Lekarz Pierwszego Kontaktu,5000.0,13
1198,Lekarz Pierwszego Kontaktu,5000.0,1
1199,Laborant,4040.0,5
1200,Onkolog,6050.0,41
1201,Dermatolog,5400.0,34
1202,Recepcjonista,3600.0,92
1203,Onkolog,6050.0,55
1204,Chirurg urazowy,6000.0,32
1205,Chirurg urazowy,6000.0,91
1206,Onkolog,6050.0,14
1207,Okulista,5500.0,7
1208,Konserwator,2700.0,19
1209,Konserwator,2700.0,43
1210,Laborant,4040.0,39
1211,Onkolog,6050.0,52
1212,Immunolog,5700.0,80
1213,Urolog,5000.0,91
1214,Ginekolog,4500.0,28
1215,Okulista,5500.0,72
1216,Recepcjonista,3600.0,26
1217,Dermatolog,5400.0,96
1218,Laborant,4040.0,27
1219,Chirurg urazowy,6000.0,42
1220,Ksiegowy,4900.0,81
1221,Okulista,5500.0,28
1222,Konserwator,2700.0,85
1223,Ginekolog,4500.0,18
1224,Denstysta,4500.0,82
1225,Onkolog,6050.0,71
1226,Onkolog,6050.0,24
1227,Urolog,5000.0,83
1228,Denstysta,4500.0,28
1229,Chirurg urazowy,6000.0,33
1230,Operator RTG/TMG,3400.0,11
1231,Lekarz pediatra,8500.0,60
1232,Lekarz pediatra,8500.0,70
1233,Okulista,5500.0,97
1234,Lekarz Pierwszego Kontaktu,5000.0,2
1235,Operator RTG/TMG,3400.0,81
1236,Chirurg urazowy,6000.0,60
1237,Lekarz pediatra,8500.0,83
1238,Okulista,5500.0,28
1239,Konserwator,2700.0,43
1240,Denstysta,4500.0,74
1241,Recepcjonista,3600.0,26
1242,Ksiegowy,4900.0,89
1243,Kardiolog,6100.0,93
1244,Kardiolog,6100.0,56
1245,Alergolog,3900.0,9
1246,Okulista,5500.0,8
1247,Denstysta,4500.0,47
1248,Onkolog,6050.0,45
1249,Immunolog,5700.0,36
1250,Dermatolog,5400.0,28
1251,Konserwator,2700.0,85
1252,Dermatolog,5400.0,17
1253,Laborant,4040.0,44
1254,Immunolog,5700.0,49
1255,Immunolog,5700.0,73
1256,Ksiegowy,4900.0,86
1257,Dermatolog,5400.0,29
1258,Urolog,5000.0,53
1259,Dermatolog,5400.0,4
1260,Ksiegowy,4900.0,11
1261,Pielegniarz,4300.0,86
1262,Ginekolog,4500.0,80
1263,Chirurg urazowy,6000.0,98
1264,Konserwator,2700.0,77
1265,Immunolog,5700.0,9
1266,Onkolog,6050.0,2
1267,Laborant,4040.0,8
1268,Onkolog,6050.0,38
1269,Urolog,5000.0,1
1270,Neurolog,6300.0,34
1271,Urolog,5000.0,99
1272,Immunolog,5700.0,37
1273,Operator RTG/TMG,3400.0,86
1274,Neurolog,6300.0,99
1275,Urolog,5000.0,61
1276,Ginekolog,4500.0,15
1277,Immunolog,5700.0,83
1278,Dermatolog,5400.0,1
1279,Immunolog,5700.0,73
1280,Laborant,4040.0,90
1281,Konserwator,2700.0,77
1282,Onkolog,6050.0,22
1283,Neurolog,6300.0,2
1284,Laborant,4040.0,98
1285,Dermatolog,5400.0,65
1286,Kardiolog,6100.0,50
1287,Chirurg urazowy,6000.0,87
1288,Kardiolog,6100.0,63
1289,Alergolog,3900.0,40
1290,Okulista,5500.0,56
1291,Urolog,5000.0,69
1292,Neurolog,6300.0,40
1293,Immunolog,5700.0,98
1294,Denstysta,4500.0,57
1295,Ksiegowy,4900.0,20
1296,Ginekolog,4500.0,0
1297,Ginekolog,4500.0,14
1298,Lekarz Pierwszego Kontaktu,5000.0,25
1299,Laborant,4040.0,10
1300,Recepcjonista,3600.0,92
1301,Dermatolog,5400.0,61
1302,Denstysta,4500.0,40
1303,Denstysta,4500.0,40
1304,Chirurg urazowy,6000.0,12
1305,Okulista,5500.0,32
1306,Operator RTG/TMG,3400.0,11
1307,Alergolog,3900.0,28
1308,Alergolog,3900.0,73
1309,Operator RTG/TMG,3400.0,86
1310,Laborant,4040.0,16
1311,Konserwator,2700.0,94
1312,Laborant,4040.0,52
1313,Immunolog,5700.0,39
1314,Dermatolog,5400.0,23
1315,Pielegniarz,4300.0,86
1316,Onkolog,6050.0,21
1317,Ginekolog,4500.0,10
1318,Laborant,4040.0,99
1319,Dermatolog,5400.0,32
1320,Laborant,4040.0,38
1321,Laborant,4040.0,39
1322,Neurolog,6300.0,6
1323,Chirurg urazowy,6000.0,7
1324,Onkolog,6050.0,97
1325,Pielegniarz,4300.0,81
1326,Immunolog,5700.0,46
1327,Laborant,4040.0,93
1328,Alergolog,3900.0,48
1329,Alergolog,3900.0,99
1330,Denstysta,4500.0,42
1331,Ksiegowy,4900.0,20
1332,Operator RTG/TMG,3400.0,20
1333,Recepcjonista,3600.0,84
1334,Urolog,5000.0,72
1335,Chirurg urazowy,6000.0,38
1336,Pielegniarz,4300.0,11
1337,Immunolog,5700.0,64
1338,Neurolog,6300.0,18
1339,Urolog,5000.0,82
1340,Ginekolog,4500.0,48
1341,Chirurg urazowy,6000.0,27
1342,Dermatolog,5400.0,15
1343,Pielegniarz,4300.0,89
1344,Okulista,5500.0,22
1345,Chirurg urazowy,6000.0,73
1346,Urolog,5000.0,32
1347,Recepcjonista,3600.0,26
1348,Denstysta,4500.0,44
1349,Ginekolog,4500.0,97
1350,Immunolog,5700.0,87
1351,Denstysta,4500.0,53
1352,Dermatolog,5400.0,46
1353,Lekarz Pierwszego Kontaktu,5000.0,4
1354,Okulista,5500.0,30
1355,Lekarz pediatra,8500.0,64
1356,Ginekolog,4500.0,58
1357,Konserwator,2700.0,85
1358,Okulista,5500.0,13
1359,Recepcjonista,3600.0,84
1360,Neurolog,6300.0,51
1361,Denstysta,4500.0,31
1362,Konserwator,2700.0,85
1363,Kardiolog,6100.0,25
1364,Laborant,4040.0,45
1365,Urolog,5000.0,25
1366,Chirurg urazowy,6000.0,7
1367,Kardiolog,6100.0,30
1368,Kardiolog,6100.0,74
1369,Okulista,5500.0,33
1370,Urolog,5000.0,78
1371,Konserwator,2700.0,43
1372,Denstysta,4500.0,36
1373,Operator RTG/TMG,3400.0,86
1374,Onkolog,6050.0,99
1375,Operator RTG/TMG,3400.0,86
1376,Neurolog,6300.0,60
1377,Onkolog,6050.0,2
1378,Immunolog,5700.0,9
1379,Pielegniarz,4300.0,20
1380,Recepcjonista,3600.0,95
1381,Laborant,4040.0,23
1382,Recepcjonista,3600.0,92
1383,Onkolog,6050.0,25
1384,Onkolog,6050.0,37
1385,Urolog,5000.0,5
1386,Ginekolog,4500.0,32
1387,Denstysta,4500.0,79
1388,Denstysta,4500.0,65
1389,Okulista,5500.0,68
1390,Pielegniarz,4300.0,86
1391,Ginekolog,4500.0,61
1392,Chirurg urazowy,6000.0,1
1393,Recepcjonista,3600.0,95
1394,Lekarz pediatra,8500.0,63
1395,Pielegniarz,4300.0,89
1396,Pielegniarz,4300.0,11
1397,Urolog,5000.0,71
1398,Kardiolog,6100.0,33
1399,Onkolog,6050.0,28
1400,Lekarz pediatra,8500.0,49
1401,Okulista,5500.0,56
1402,Immunolog,5700.0,97
1403,Okulista,5500.0,88
1404,Laborant,4040.0,51
1405,Okulista,5500.0,14
1406,Urolog,5000.0,61
1407,Denstysta,4500.0,31
1408,Dermatolog,5400.0,17
1409,Operator RTG/TMG,3400.0,81
1410,Alergolog,3900.0,45
1411,Konserwator,2700.0,85
1412,Alergolog,3900.0,41
1413,Okulista,5500.0,25
1414,Alergolog,3900.0,12
1415,Lekarz pediatra,8500.0,54
1416,Recepcjonista,3600.0,26
1417,Kardiolog,6100.0,33
1418,Urolog,5000.0,55
1419,Chirurg urazowy,6000.0,41
1420,Laborant,4040.0,54
1421,Ginekolog,4500.0,96
1422,Pielegniarz,4300.0,89
1423,Ginekolog,4500.0,96
1424,Operator RTG/TMG,3400.0,20
1425,Kardiolog,6100.0,48
1426,Lekarz pediatra,8500.0,80
1427,Urolog,5000.0,17
1428,Lekarz Pierwszego Kontaktu,5000.0,48
1429,Urolog,5000.0,9
1430,Denstysta,4500.0,48
1431,Operator RTG/TMG,3400.0,86
1432,Alergolog,3900.0,79
1433,Urolog,5000.0,6
1434,Pielegniarz,4300.0,86
1435,Ksiegowy,4900.0,11
1436,Alergolog,3900.0,29
1437,Lekarz pediatra,8500.0,8
1438,Lekarz Pierwszego Kontaktu,5000.0,1
1439,Laborant,4040.0,67
1440,Denstysta,4500.0,71
1441,Laborant,4040.0,10
1442,Recepcjonista,3600.0,92
1443,Konserwator,2700.0,85
1444,Denstysta,4500.0,10
1445,Ksiegowy,4900.0,11
1446,Lekarz pediatra,8500.0,23
1447,Okulista,5500.0,28
1448,Operator RTG/TMG,3400.0,81
1449,Laborant,4040.0,15
1450,Okulista,5500.0,39
1451,Neurolog,6300.0,76
1452,Laborant,4040.0,69
1453,Kardiolog,6100.0,57
1454,Denstysta,4500.0,82
1455,Chirurg urazowy,6000.0,67
1456,Ginekolog,4500.0,96
1457,Konserwator,2700.0,77
1458,Denstysta,4500.0,16
1459,Alergolog,3900.0,24
1460,Laborant,4040.0,70
1461,Ksiegowy,4900.0,89
1462,Okulista,5500.0,49
1463,Alergolog,3900.0,22
1464,Lekarz pediatra,8500.0,17
1465,Kardiolog,6100.0,75
1466,Ksiegowy,4900.0,20
1467,Konserwator,2700.0,77
1468,Urolog,5000.0,42
1469,Recepcjonista,3600.0,84
1470,Ksiegowy,4900.0,20
1471,Immunolog,5700.0,59
1472,Immunolog,5700.0,24
1473,Lekarz Pierwszego Kontaktu,5000.0,4
1474,Laborant,4040.0,55
1475,Neurolog,6300.0,80
1476,Okulista,5500.0,45
1477,Lekarz Pierwszego Kontaktu,5000.0,64
1478,Ginekolog,4500.0,16
1479,Alergolog,3900.0,46
1480,Laborant,4040.0,23
1481,Laborant,4040.0,44
1482,Recepcjonista,3600.0,26
1483,Urolog,5000.0,15
1484,Ksiegowy,4900.0,89
1485,Recepcjonista,3600.0,95
1486,Lekarz pediatra,8500.0,27
1487,Operator RTG/TMG,3400.0,86
1488,Chirurg urazowy,6000.0,9
1489,Denstysta,4500.0,50
1490,Chirurg urazowy,6000.0,83
1491,Lekarz pediatra,8500.0,3
1492,Neurolog,6300.0,36
1493,Operator RTG/TMG,3400.0,89
1494,Kardiolog,6100.0,14
1495,Alergolog,3900.0,3
1496,Dermatolog,5400.0,54
1497,Dermatolog,5400.0,1
1498,Ksiegowy,4900.0,86
1499,Okulista,5500.0,78
1500,Onkolog,6050.0,96
1501,Recepcjonista,3600.0,26
1502,Ksiegowy,4900.0,86
1503,Alergolog,3900.0,51
1504,Kardiolog,6100.0,91
1505,Ginekolog,4500.0,55
1506,Lekarz pediatra,8500.0,5
1507,Dermatolog,5400.0,91
1508,Laborant,4040.0,72
1509,Onkolog,6050.0,40
1510,Immunolog,5700.0,75
1511,Pielegniarz,4300.0,20
1512,Alergolog,3900.0,55
1513,Operator RTG/TMG,3400.0,20
1514,Operator RTG/TMG,3400.0,11
1515,Denstysta,4500.0,70
1516,Okulista,5500.0,63
1517,Lekarz pediatra,8500.0,91
1518,Ksiegowy,4900.0,89
1519,Ksiegowy,4900.0,81
1520,Konserwator,2700.0,85
1521,Chirurg urazowy,6000.0,13
1522,Lekarz pediatra,8500.0,70
1523,Konserwator,2700.0,77
1524,Immunolog,5700.0,58
1525,Dermatolog,5400.0,97
1526,Kardiolog,6100.0,49
1527,Neurolog,6300.0,78
1528,Pielegniarz,4300.0,11
1529,Dermatolog,5400.0,18
1530,Recepcjonista,3600.0,26
1531,Dermatolog,5400.0,31
1532,Alergolog,3900.0,47
1533,Pielegniarz,4300.0,11
1534,Chirurg urazowy,6000.0,23
1535,Pielegniarz,4300.0,86
1536,Recepcjonista,3600.0,26
1537,Denstysta,4500.0,79
1538,Alergolog,3900.0,46
1539,Okulista,5500.0,39
1540,Operator RTG/TMG,3400.0,20
1541,Pielegniarz,4300.0,20
1542,Immunolog,5700.0,4
1543,Dermatolog,5400.0,5
1544,Lekarz Pierwszego Kontaktu,5000.0,29
1545,Dermatolog,5400.0,37
1546,Konserwator,2700.0,19
1547,Recepcjonista,3600.0,35
1548,Pielegniarz,4300.0,89
1549,Neurolog,6300.0,73
1550,Alergolog,3900.0,45
1551,Ksiegowy,4900.0,20
1552,Kardiolog,6100.0,66
1553,Recepcjonista,3600.0,95
1554,Ginekolog,4500.0,60
1555,Lekarz pediatra,8500.0,10
1556,Okulista,5500.0,40
1557,Operator RTG/TMG,3400.0,81
1558,Chirurg urazowy,6000.0,3
1559,Laborant,4040.0,71
1560,Alergolog,3900.0,65
1561,Konserwator,2700.0,19
1562,Immunolog,5700.0,65
1563,Denstysta,4500.0,9
1564,Pielegniarz,4300.0,86
1565,Pielegniarz,4300.0,81
1566,Dermatolog,5400.0,8
1567,Ksiegowy,4900.0,11
1568,Denstysta,4500.0,46
1569,Urolog,5000.0,52
1570,Recepcjonista,3600.0,84
1571,Operator RTG/TMG,3400.0,20
1572,Immunolog,5700.0,49
1573,Alergolog,3900.0,48
1574,Neurolog,6300.0,53
1575,Onkolog,6050.0,3
1576,Lekarz Pierwszego Kontaktu,5000.0,7
1577,Chirurg urazowy,6000.0,73
1578,Neurolog,6300.0,70
1579,Immunolog,5700.0,69
1580,Dermatolog,5400.0,78
1581,Dermatolog,5400.0,67
1582,Urolog,5000.0,55
1583,Alergolog,3900.0,59
1584,Konserwator,2700.0,43
1585,Lekarz Pierwszego Kontaktu,5000.0,47
1586,Neurolog,6300.0,16
1587,Urolog,5000.0,32
1588,Kardiolog,6100.0,33
1589,Operator RTG/TMG,3400.0,81
1590,Denstysta,4500.0,30
1591,Ginekolog,4500.0,33
1592,Lekarz Pierwszego Kontaktu,5000.0,32
1593,Urolog,5000.0,23
1594,Ginekolog,4500.0,97
1595,Recepcjonista,3600.0,92
1596,Recepcjonista,3600.0,35
1597,Kardiolog,6100.0,57
1598,Dermatolog,5400.0,64
1599,Ksiegowy,4900.0,86
1600,Kardiolog,6100.0,87
1601,Neurolog,6300.0,44
1602,Pielegniarz,4300.0,11
1603,Denstysta,4500.0,62
1604,Okulista,5500.0,56
1605,Chirurg urazowy,6000.0,5
1606,Onkolog,6050.0,66
1607,Laborant,4040.0,4
1608,Ginekolog,4500.0,30
1609,Laborant,4040.0,87
1610,Alergolog,3900.0,45
1611,Chirurg urazowy,6000.0,28
1612,Onkolog,6050.0,69
1613,Operator RTG/TMG,3400.0,89
1614,Dermatolog,5400.0,52
1615,Immunolog,5700.0,38
1616,Okulista,5500.0,96
1617,Immunolog,5700.0,12
1618,Laborant,4040.0,15
1619,Konserwator,2700.0,94
1620,Kardiolog,6100.0,31
1621,Laborant,4040.0,46
1622,Recepcjonista,3600.0,26
1623,Onkolog,6050.0,15
1624,Dermatolog,5400.0,83
1625,Dermatolog,5400.0,55
1626,Ksiegowy,4900.0,20
1627,Okulista,5500.0,74
1628,Operator RTG/TMG,3400.0,20
1629,Recepcjonista,3600.0,26
1630,Lekarz pediatra,8500.0,31
1631,Alergolog,3900.0,97
1632,Denstysta,4500.0,88
1633,Konserwator,2700.0,77
1634,Okulista,5500.0,7
1635,Konserwator,2700.0,43
1636,Pielegniarz,4300.0,89
1637,Lekarz pediatra,8500.0,60
1638,Recepcjonista,3600.0,26
1639,Lekarz pediatra,8500.0,55
1640,Operator RTG/TMG,3400.0,11
1641,Dermatolog,5400.0,67
1642,Operator RTG/TMG,3400.0,20
1643,Recepcjonista,3600.0,26
1644,Laborant,4040.0,97
1645,Operator RTG/TMG,3400.0,81
1646,Dermatolog,5400.0,5
1647,Okulista,5500.0,51
