848,Urolog,5000.0,76
849,Lekarz pediatra,8500.0,16
850,Immunolog,5700.0,8
851,Kardiolog,6100.0,42
852,Chirurg urazowy,6000.0,61
853,Chirurg urazowy,6000.0,56
854,Kardiolog,6100.0,61
855,Ksiegowy,4900.0,21
856,Operator RTG/TMG,3400.0,21
857,Urolog,5000.0,64
858,Onkolog,6050.0,58
859,Pielegniarz,4300.0,74
860,Neurolog,6300.0,23
861,Operator RTG/TMG,3400.0,99
862,Chirurg urazowy,6000.0,30
863,Lekarz Pierwszego Kontaktu,5000.0,94
864,Ginekolog,4500.0,2
865,Neurolog,6300.0,41
866,Ginekolog,4500.0,10
867,Kardiolog,6100.0,2
868,Chirurg urazowy,6000.0,43
869,Dermatolog,5400.0,96
870,Onkolog,6050.0,32
871,Okulista,5500.0,64
872,Okulista,5500.0,7
873,Recepcjonista,3600.0,79
874,Lekarz pediatra,8500.0,61
875,Ginekolog,4500.0,23
876,Pielegniarz,4300.0,39
877,Lekarz pediatra,8500.0,14
878,Urolog,5000.0,45
879,Onkolog,6050.0,25
880,Kardiolog,6100.0,84
881,Ksiegowy,4900.0,74
882,Ginekolog,4500.0,82
883,Operator RTG/TMG,3400.0,21
884,Dermatolog,5400.0,3
885,Laborant,4040.0,42
886,Okulista,5500.0,90
887,Recepcjonista,3600.0,79
888,Urolog,5000.0,8
889,Ginekolog,4500.0,88
890,Alergolog,3900.0,53
891,Laborant,4040.0,23
892,Operator RTG/TMG,3400.0,78
893,Ksiegowy,4900.0,21
894,Ksiegowy,4900.0,22
895,Ginekolog,4500.0,28
896,Operator RTG/TMG,3400.0,69
897,Pielegniarz,4300.0,22
898,Urolog,5000.0,94
899,Immunolog,5700.0,62
900,Denstysta,4500.0,17
901,Laborant,4040.0,19
902,Urolog,5000.0,72
903,Alergolog,3900.0,62
904,Recepcjonista,3600.0,68
905,Lekarz Pierwszego Kontaktu,5000.0,64
906,Kardiolog,6100.0,36
907,Urolog,5000.0,35
908,Immunolog,5700.0,53
909,Operator RTG/TMG,3400.0,33
910,Ginekolog,4500.0,42
911,Operator RTG/TMG,3400.0,39
912,Lekarz pediatra,8500.0,57
913,Immunolog,5700.0,15
914,Immunolog,5700.0,89
915,Okulista,5500.0,90
916,Ksiegowy,4900.0,39
917,Immunolog,5700.0,38
918,Lekarz pediatra,8500.0,32
919,Dermatolog,5400.0,38
920,Denstysta,4500.0,7
921,Dermatolog,5400.0,16
922,Lekarz Pierwszego Kontaktu,5000.0,98
923,Ginekolog,4500.0,28
924,Onkolog,6050.0,2
925,Lekarz pediatra,8500.0,65
926,Konserwator,2700.0,86
927,Chirurg urazowy,6000.0,56
928,Denstysta,4500.0,40
929,Okulista,5500.0,75
930,Konserwator,2700.0,91
931,Pielegniarz,4300.0,99
932,Alergolog,3900.0,85
933,Okulista,5500.0,14
934,Okulista,5500.0,41
935,Kardiolog,6100.0,52
936,Alergolog,3900.0,13
937,Onkolog,6050.0,41
938,Lekarz pediatra,8500.0,23
939,Konserwator,2700.0,4
940,Laborant,4040.0,10
941,Ginekolog,4500.0,56
942,Onkolog,6050.0,65
943,Lekarz Pierwszego Kontaktu,5000.0,38
944,Neurolog,6300.0,35
945,Chirurg urazowy,6000.0,41
946,Ginekolog,4500.0,48
947,Ksiegowy,4900.0,78
948,Konserwator,2700.0,4
949,Lekarz Pierwszego Kontaktu,5000.0,10
950,Denstysta,4500.0,61
951,Konserwator,2700.0,86
952,Ksiegowy,4900.0,99
953,Lekarz Pierwszego Kontaktu,5000.0,67
954,Okulista,5500.0,1
955,Immunolog,5700.0,46
956,Operator RTG/TMG,3400.0,74
957,Denstysta,4500.0,36
958,Onkolog,6050.0,73
959,Onkolog,6050.0,26
960,Urolog,5000.0,73
961,Chirurg urazowy,6000.0,85
962,Okulista,5500.0,82
963,Dermatolog,5400.0,25
964,Ginekolog,4500.0,9
965,Dermatolog,5400.0,66
966,Denstysta,4500.0,34
967,Kardiolog,6100.0,80
968,Operator RTG/TMG,3400.0,78
969,Neurolog,6300.0,43
970,Laborant,4040.0,65
971,Onkolog,6050.0,9
972,Pielegniarz,4300.0,21
973,Ginekolog,4500.0,14
974,Konserwator,2700.0,70
975,Operator RTG/TMG,3400.0,22
976,Lekarz Pierwszego Kontaktu,5000.0,42
977,Denstysta,4500.0,98
978,Operator RTG/TMG,3400.0,33
979,Dermatolog,5400.0,89
980,Denstysta,4500.0,46
981,Alergolog,3900.0,30
982,Chirurg urazowy,6000.0,51
983,Onkolog,6050.0,35
984,Denstysta,4500.0,56
985,Pielegniarz,4300.0,69
986,Urolog,5000.0,53
987,Alergolog,3900.0,9
988,Konserwator,2700.0,6
989,Chirurg urazowy,6000.0,54
990,Dermatolog,5400.0,58
991,Operator RTG/TMG,3400.0,78
992,Ginekolog,4500.0,32
993,Konserwator,2700.0,86
994,Denstysta,4500.0,35
995,Denstysta,4500.0,98
996,Dermatolog,5400.0,89
997,Urolog,5000.0,26
998,Chirurg urazowy,6000.0,23
999,Pielegniarz,4300.0,21
1000,Chirurg urazowy,6000.0,44
1001,Recepcjonista,3600.0,50
1002,Lekarz Pierwszego Kontaktu,5000.0,2
1003,Ginekolog,4500.0,66
1004,Ginekolog,4500.0,96
1005,Laborant,4040.0,76
1006,Lekarz pediatra,8500.0,100
1007,Recepcjonista,3600.0,79
1008,Dermatolog,5400.0,30
1009,Laborant,4040.0,1
1010,Lekarz Pierwszego Kontaktu,5000.0,61
1011,Denstysta,4500.0,61
1012,Recepcjonista,3600.0,18
1013,Operator RTG/TMG,3400.0,22
1014,Ginekolog,4500.0,95
1015,Onkolog,6050.0,75
1016,Ksiegowy,4900.0,21
1017,Lekarz Pierwszego Kontaktu,5000.0,66
1018,Ksiegowy,4900.0,69
1019,Okulista,5500.0,72
1020,Operator RTG/TMG,3400.0,74
1021,Denstysta,4500.0,72
1022,Kardiolog,6100.0,7
1023,Pielegniarz,4300.0,69
1024,Ginekolog,4500.0,89
1025,Alergolog,3900.0,72
1026,Recepcjonista,3600.0,5
1027,Konserwator,2700.0,86
1028,Ksiegowy,4900.0,99
1029,Operator RTG/TMG,3400.0,39
1030,Chirurg urazowy,6000.0,27
1031,Ginekolog,4500.0,36
1032,Ksiegowy,4900.0,33
1033,Denstysta,4500.0,42
1034,Operator RTG/TMG,3400.0,39
1035,Operator RTG/TMG,3400.0,33
1036,Okulista,5500.0,7
1037,Pielegniarz,4300.0,33
1038,Pielegniarz,4300.0,22
1039,Ksiegowy,4900.0,74
1040,Kardiolog,6100.0,89
1041,Ginekolog,4500.0,81
1042,Ksiegowy,4900.0,21
1043,Urolog,5000.0,51
1044,Lekarz Pierwszego Kontaktu,5000.0,11
1045,Kardiolog,6100.0,76
1046,Operator RTG/TMG,3400.0,99
1047,Urolog,5000.0,27
1048,Okulista,5500.0,62
1049,Konserwator,2700.0,6
1050,Urolog,5000.0,46
1051,Operator RTG/TMG,3400.0,78
1052,Ginekolog,4500.0,66
1053,Pielegniarz,4300.0,33
1054,Immunolog,5700.0,90
1055,Ginekolog,4500.0,7
1056,Alergolog,3900.0,36
1057,Okulista,5500.0,76
1058,Pielegniarz,4300.0,22
1059,Okulista,5500.0,1
1060,Alergolog,3900.0,9
1061,Lekarz Pierwszego Kontaktu,5000.0,35
1062,Dermatolog,5400.0,44
1063,Lekarz Pierwszego Kontaktu,5000.0,32
1064,Immunolog,5700.0,94
1065,Neurolog,6300.0,65
1066,Kardiolog,6100.0,87
1067,Urolog,5000.0,32
1068,Chirurg urazowy,6000.0,1
1069,Kardiolog,6100.0,26
1070,Onkolog,6050.0,9
1071,Ginekolog,4500.0,17
1072,Lekarz Pierwszego Kontaktu,5000.0,94
1073,Denstysta,4500.0,88
1074,Ginekolog,4500.0,16
1075,Operator RTG/TMG,3400.0,74
1076,Kardiolog,6100.0,9
1077,Recepcjonista,3600.0,49
1078,Onkolog,6050.0,48
1079,Pielegniarz,4300.0,99
1080,Operator RTG/TMG,3400.0,74
1081,Pielegniarz,4300.0,69
1082,Onkolog,6050.0,81
1083,Alergolog,3900.0,25
1084,Onkolog,6050.0,1
1085,Urolog,5000.0,51
1086,Chirurg urazowy,6000.0,100
1087,Lekarz Pierwszego Kontaktu,5000.0,56
1088,Denstysta,4500.0,46
1089,Pielegniarz,4300.0,22
1090,Kardiolog,6100.0,90
1091,Kardiolog,6100.0,36
1092,Immunolog,5700.0,47
1093,Onkolog,6050.0,77
1094,Denstysta,4500.0,17
1095,Konserwator,2700.0,24
1096,Laborant,4040.0,56
1097,Lekarz pediatra,8500.0,20
1098,Chirurg urazowy,6000.0,46
1099,Chirurg urazowy,6000.0,76
1100,Laborant,4040.0,29
1101,Neurolog,6300.0,81
1102,Alergolog,3900.0,100
1103,Ginekolog,4500.0,47
1104,Pielegniarz,4300.0,39
1105,Operator RTG/TMG,3400.0,69
1106,Kardiolog,6100.0,76
1107,Ksiegowy,4900.0,78
1108,Ginekolog,4500.0,31
1109,Neurolog,6300.0,7
1110,Ksiegowy,4900.0,33
1111,Ksiegowy,4900.0,78
1112,Neurolog,6300.0,30
1113,Laborant,4040.0,3
1114,Laborant,4040.0,77
1115,Ginekolog,4500.0,87
1116,Operator RTG/TMG,3400.0,99
1117,Alergolog,3900.0,100
1118,Lekarz Pierwszego Kontaktu,5000.0,28
1119,Dermatolog,5400.0,76
1120,Alergolog,3900.0,88
1121,Ksiegowy,4900.0,69
1122,Urolog,5000.0,48
1123,Immunolog,5700.0,36
1124,Lekarz Pierwszego Kontaktu,5000.0,88
1125,Lekarz Pierwszego Kontaktu,5000.0,82
1126,Ksiegowy,4900.0,78
1127,Ksiegowy,4900.0,74
1128,Konserwator,2700.0,4
1129,Laborant,4040.0,31
1130,Konserwator,2700.0,24
1131,Pielegniarz,4300.0,78
1132,Lekarz pediatra,8500.0,95
1133,Immunolog,5700.0,96
1134,Konserwator,2700.0,91
1135,Alergolog,3900.0,87
1136,Laborant,4040.0,82
1137,Lekarz pediatra,8500.0,95
1138,Konserwator,2700.0,59
1139,Lekarz pediatra,8500.0,41
1140,Laborant,4040.0,93
1141,Urolog,5000.0,77
1142,Alergolog,3900.0,75
1143,Neurolog,6300.0,29
1144,Ginekolog,4500.0,76
1145,Operator RTG/TMG,3400.0,39
1146,Lekarz Pierwszego Kontaktu,5000.0,89
1147,Operator RTG/TMG,3400.0,78
1148,Chirurg urazowy,6000.0,85
1149,Okulista,5500.0,29
1150,Alergolog,3900.0,17
1151,Immunolog,5700.0,26
1152,Neurolog,6300.0,54
1153,Dermatolog,5400.0,32
1154,Lekarz Pierwszego Kontaktu,5000.0,36
1155,Denstysta,4500.0,100
1156,Denstysta,4500.0,82
1157,Kardiolog,6100.0,1
1158,Ginekolog,4500.0,83
1159,Lekarz Pierwszego Kontaktu,5000.0,53
1160,Onkolog,6050.0,71
1161,Pielegniarz,4300.0,22
1162,Kardiolog,6100.0,96
1163,Lekarz Pierwszego Kontaktu,5000.0,84
1164,Urolog,5000.0,3
1165,Immunolog,5700.0,63
1166,Denstysta,4500.0,19
1167,Lekarz pediatra,8500.0,47
1168,Denstysta,4500.0,34
1169,Kardiolog,6100.0,27
1170,Neurolog,6300.0,53
1171,Neurolog,6300.0,34
1172,Alergolog,3900.0,16
1173,Lekarz Pierwszego Kontaktu,5000.0,64
1174,Laborant,4040.0,25
1175,Urolog,5000.0,52
1176,Pielegniarz,4300.0,78
1177,Immunolog,5700.0,53
1178,Pielegniarz,4300.0,78
1179,Denstysta,4500.0,31
1180,Urolog,5000.0,64
1181,Lekarz Pierwszego Kontaktu,5000.0,23
1182,Ginekolog,4500.0,30
1183,Okulista,5500.0,25
1184,Urolog,5000.0,89
1185,Operator RTG/TMG,3400.0,21
1186,Chirurg urazowy,6000.0,100
1187,Chirurg urazowy,6000.0,89
1188,Immunolog,5700.0,17
1189,Alergolog,3900.0,66
1190,Lekarz pediatra,8500.0,31
1191,Dermatolog,5400.0,85
1192,Alergolog,3900.0,53
1193,Urolog,5000.0,90
1194,Recepcjonista,3600.0,79
1195,Recepcjonista,3600.0,18
1196,Pielegniarz,4300.0,74
1197,Urolog,5000.0,32
1198,Ginekolog,4500.0,38
1199,Urolog,5000.0,62
1200,Denstysta,4500.0,43
1201,Laborant,4040.0,48
1202,Urolog,5000.0,23
1203,Urolog,5000.0,43
1204,Konserwator,2700.0,4
1205,Onkolog,6050.0,20
1206,Urolog,5000.0,32
1207,Immunolog,5700.0,61
1208,Denstysta,4500.0,64
1209,Operator RTG/TMG,3400.0,33
1210,Lekarz pediatra,8500.0,35
1211,Recepcjonista,3600.0,68
1212,Operator RTG/TMG,3400.0,33
1213,Chirurg urazowy,6000.0,48
1214,Ksiegowy,4900.0,69
1215,Pielegniarz,4300.0,74
1216,Alergolog,3900.0,14
1217,Urolog,5000.0,30
1218,Dermatolog,5400.0,57
1219,Onkolog,6050.0,26
1220,Urolog,5000.0,90
1221,Operator RTG/TMG,3400.0,78
1222,Kardiolog,6100.0,20
1223,Onkolog,6050.0,26
1224,Laborant,4040.0,77
1225,Okulista,5500.0,2
1226,Neurolog,6300.0,38
1227,Chirurg urazowy,6000.0,41
1228,Urolog,5000.0,61
1229,Urolog,5000.0,62
1230,Operator RTG/TMG,3400.0,22
1231,Recepcjonista,3600.0,68
1232,Urolog,5000.0,19
1233,Lekarz pediatra,8500.0,27
1234,Neurolog,6300.0,2
1235,Okulista,5500.0,51
1236,Onkolog,6050.0,89
1237,Neurolog,6300.0,65
1238,Neurolog,6300.0,90
1239,Lekarz Pierwszego Kontaktu,5000.0,90
1240,Recepcjonista,3600.0,50
1241,Denstysta,4500.0,8
1242,Ksiegowy,4900.0,39
1243,Lekarz Pierwszego Kontaktu,5000.0,90
1244,Ksiegowy,4900.0,21
1245,Kardiolog,6100.0,36
1246,Konserwator,2700.0,6
1247,Alergolog,3900.0,65
1248,Urolog,5000.0,34
1249,Konserwator,2700.0,4
1250,Neurolog,6300.0,84
1251,Denstysta,4500.0,30
1252,Recepcjonista,3600.0,5
1253,Ginekolog,4500.0,32
1254,Ginekolog,4500.0,83
1255,Lekarz Pierwszego Kontaktu,5000.0,87
1256,Chirurg urazowy,6000.0,35
1257,Pielegniarz,4300.0,33
1258,Dermatolog,5400.0,35
1259,Lekarz pediatra,8500.0,58
1260,Onkolog,6050.0,100
1261,Neurolog,6300.0,61
1262,Laborant,4040.0,34
1263,Pielegniarz,4300.0,21
1264,Onkolog,6050.0,93
1265,Operator RTG/TMG,3400.0,21
1266,Lekarz Pierwszego Kontaktu,5000.0,38
1267,Chirurg urazowy,6000.0,85
1268,Pielegniarz,4300.0,22
1269,Laborant,4040.0,15
1270,Kardiolog,6100.0,54
1271,Konserwator,2700.0,86
1272,Immunolog,5700.0,87
1273,Alergolog,3900.0,32
1274,Onkolog,6050.0,29
1275,Urolog,5000.0,11
1276,Kardiolog,6100.0,52
1277,Urolog,5000.0,10
1278,Onkolog,6050.0,54
1279,Denstysta,4500.0,82
1280,Immunolog,5700.0,40
1281,Okulista,5500.0,2
1282,Ginekolog,4500.0,26
1283,Ginekolog,4500.0,84
1284,Ginekolog,4500.0,71
1285,Laborant,4040.0,16
1286,Immunolog,5700.0,44
1287,Onkolog,6050.0,100
1288,Recepcjonista,3600.0,50
1289,Immunolog,5700.0,98
1290,Lekarz Pierwszego Kontaktu,5000.0,2
1291,Pielegniarz,4300.0,39
1292,Okulista,5500.0,54
1293,Lekarz Pierwszego Kontaktu,5000.0,17
1294,Dermatolog,5400.0,77
1295,Lekarz pediatra,8500.0,90
1296,Denstysta,4500.0,26
1297,Neurolog,6300.0,41
1298,Immunolog,5700.0,51
1299,Neurolog,6300.0,100
1300,Pielegniarz,4300.0,74
1301,Laborant,4040.0,32
1302,Laborant,4040.0,71
1303,Ginekolog,4500.0,71
1304,Kardiolog,6100.0,35
1305,Chirurg urazowy,6000.0,41
1306,Laborant,4040.0,80
1307,Laborant,4040.0,83
1308,Immunolog,5700.0,20
1309,Chirurg urazowy,6000.0,67
1310,Ginekolog,4500.0,17
1311,Neurolog,6300.0,58
1312,Ksiegowy,4900.0,39
1313,Recepcjonista,3600.0,50
1314,Lekarz Pierwszego Kontaktu,5000.0,62
1315,Operator RTG/TMG,3400.0,22
1316,Urolog,5000.0,82
1317,Konserwator,2700.0,91
1318,Neurolog,6300.0,13
1319,Konserwator,2700.0,86
1320,Konserwator,2700.0,24
1321,Laborant,4040.0,45
1322,Operator RTG/TMG,3400.0,78
1323,Lekarz pediatra,8500.0,11
1324,Operator RTG/TMG,3400.0,21
1325,Dermatolog,5400.0,56
1326,Kardiolog,6100.0,38
1327,Dermatolog,5400.0,40
1328,Lekarz pediatra,8500.0,47
1329,Immunolog,5700.0,8
1330,Pielegniarz,4300.0,74
1331,Konserwator,2700.0,6
1332,Chirurg urazowy,6000.0,85
1333,Lekarz Pierwszego Kontaktu,5000.0,88
1334,Immunolog,5700.0,71
1335,Lekarz Pierwszego Kontaktu,5000.0,72
1336,Lekarz Pierwszego Kontaktu,5000.0,100
1337,Okulista,5500.0,88
1338,Neurolog,6300.0,44
1339,Ginekolog,4500.0,93
1340,Pielegniarz,4300.0,33
1341,Denstysta,4500.0,100
1342,Konserwator,2700.0,97
1343,Konserwator,2700.0,86
1344,Pielegniarz,4300.0,22
1345,Ginekolog,4500.0,28
1346,Konserwator,2700.0,86
1347,Okulista,5500.0,73
1348,Recepcjonista,3600.0,55
1349,Okulista,5500.0,20
1350,Immunolog,5700.0,17
1351,Alergolog,3900.0,46
1352,Neurolog,6300.0,83
1353,Recepcjonista,3600.0,18
1354,Okulista,5500.0,26
1355,Operator RTG/TMG,3400.0,99
1356,Laborant,4040.0,82
1357,Onkolog,6050.0,84
1358,Lekarz Pierwszego Kontaktu,5000.0,95
1359,Dermatolog,5400.0,83
1360,Dermatolog,5400.0,44
1361,Konserwator,2700.0,97
1362,Lekarz Pierwszego Kontaktu,5000.0,54
1363,Urolog,5000.0,47
1364,Pielegniarz,4300.0,21
1365,Denstysta,4500.0,61
1366,Onkolog,6050.0,53
1367,Alergolog,3900.0,47
1368,Immunolog,5700.0,58
1369,Immunolog,5700.0,45
1370,Denstysta,4500.0,58
1371,Immunolog,5700.0,11
1372,Operator RTG/TMG,3400.0,99
1373,Laborant,4040.0,82
1374,Ginekolog,4500.0,20
1375,Chirurg urazowy,6000.0,1
1376,Ginekolog,4500.0,41
1377,Urolog,5000.0,42
1378,Kardiolog,6100.0,51
1379,Immunolog,5700.0,13
1380,Onkolog,6050.0,44
1381,Chirurg urazowy,6000.0,80
1382,Immunolog,5700.0,58
1383,Pielegniarz,4300.0,21
1384,Laborant,4040.0,17
1385,Kardiolog,6100.0,42
1386,Denstysta,4500.0,65
1387,Urolog,5000.0,58
1388,Lekarz pediatra,8500.0,93
1389,Lekarz pediatra,8500.0,41
1390,Lekarz Pierwszego Kontaktu,5000.0,53
1391,Ksiegowy,4900.0,21
1392,Chirurg urazowy,6000.0,17
1393,Lekarz Pierwszego Kontaktu,5000.0,10
1394,Operator RTG/TMG,3400.0,33
1395,Lekarz Pierwszego Kontaktu,5000.0,61
1396,Operator RTG/TMG,3400.0,39
1397,Pielegniarz,4300.0,69
1398,Recepcjonista,3600.0,18
1399,Laborant,4040.0,16
1400,Denstysta,4500.0,82
1401,Lekarz Pierwszego Kontaktu,5000.0,80
1402,Urolog,5000.0,23
1403,Immunolog,5700.0,66
1404,Denstysta,4500.0,71
1405,Konserwator,2700.0,70
1406,Recepcjonista,3600.0,18
1407,Ginekolog,4500.0,3
1408,Immunolog,5700.0,62
1409,Kardiolog,6100.0,89
1410,Okulista,5500.0,88
1411,Lekarz pediatra,8500.0,54
1412,Lekarz pediatra,8500.0,32
1413,Neurolog,6300.0,11
1414,Konserwator,2700.0,97
1415,Operator RTG/TMG,3400.0,74
1416,Dermatolog,5400.0,77
1417,Onkolog,6050.0,20
1418,Dermatolog,5400.0,32
1419,Okulista,5500.0,13
1420,Denstysta,4500.0,82
1421,Ksiegowy,4900.0,39
1422,Kardiolog,6100.0,15
1423,Kardiolog,6100.0,75
1424,Chirurg urazowy,6000.0,100
1425,Ksiegowy,4900.0,99
1426,Immunolog,5700.0,80
1427,Chirurg urazowy,6000.0,58
1428,Operator RTG/TMG,3400.0,78
1429,Ksiegowy,4900.0,78
1430,Laborant,4040.0,28
1431,Lekarz pediatra,8500.0,45
1432,Operator RTG/TMG,3400.0,22
1433,Alergolog,3900.0,44
1434,Lekarz pediatra,8500.0,32
1435,Laborant,4040.0,45
1436,Onkolog,6050.0,56
1437,Konserwator,2700.0,6
1438,Ksiegowy,4900.0,78
1439,Lekarz pediatra,8500.0,9
1440,Alergolog,3900.0,52
1441,Onkolog,6050.0,35
1442,Laborant,4040.0,41
1443,Recepcjonista,3600.0,79
1444,Neurolog,6300.0,93
1445,Onkolog,6050.0,8
1446,Ksiegowy,4900.0,78
1447,Lekarz pediatra,8500.0,28
1448,Neurolog,6300.0,48
1449,Konserwator,2700.0,91
1450,Neurolog,6300.0,100
1451,Chirurg urazowy,6000.0,23
1452,Urolog,5000.0,16
1453,Lekarz Pierwszego Kontaktu,5000.0,17
1454,Konserwator,2700.0,86
1455,Alergolog,3900.0,31
1456,Lekarz pediatra,8500.0,26
1457,Pielegniarz,4300.0,39
1458,Laborant,4040.0,61
1459,Ksiegowy,4900.0,39
1460,Pielegniarz,4300.0,74
1461,Okulista,5500.0,63
1462,Dermatolog,5400.0,45
1463,Immunolog,5700.0,77
1464,Ksiegowy,4900.0,69
1465,Urolog,5000.0,96
1466,Pielegniarz,4300.0,74
1467,Konserwator,2700.0,59
1468,Laborant,4040.0,85
1469,Immunolog,5700.0,98
1470,Okulista,5500.0,3
1471,Okulista,5500.0,52
1472,Kardiolog,6100.0,64
1473,Konserwator,2700.0,59
1474,Urolog,5000.0,3
1475,Operator RTG/TMG,3400.0,69
1476,Onkolog,6050.0,93
1477,Laborant,4040.0,46
1478,Chirurg urazowy,6000.0,44
1479,Kardiolog,6100.0,72
1480,Onkolog,6050.0,40
1481,Lekarz Pierwszego Kontaktu,5000.0,76
1482,Kardiolog,6100.0,52
1483,Konserwator,2700.0,59
1484,Konserwator,2700.0,70
1485,Laborant,4040.0,10
1486,Dermatolog,5400.0,56
1487,Operator RTG/TMG,3400.0,99
1488,Denstysta,4500.0,75
1489,Lekarz pediatra,8500.0,90
1490,Lekarz pediatra,8500.0,44
1491,Okulista,5500.0,19
1492,Lekarz pediatra,8500.0,82
1493,Urolog,5000.0,60
1494,Recepcjonista,3600.0,92
1495,Lekarz Pierwszego Kontaktu,5000.0,15
1496,Ksiegowy,4900.0,69
1497,Ksiegowy,4900.0,21
1498,Laborant,4040.0,66
1499,Pielegniarz,4300.0,22
1500,Chirurg urazowy,6000.0,58
1501,Operator RTG/TMG,3400.0,74
1502,Operator RTG/TMG,3400.0,22
1503,Urolog,5000.0,84
1504,Ksiegowy,4900.0,22
1505,Operator RTG/TMG,3400.0,74
1506,Chirurg urazowy,6000.0,9
1507,Neurolog,6300.0,27
1508,Urolog,5000.0,32
1509,Chirurg urazowy,6000.0,14
1510,Dermatolog,5400.0,42
1511,Laborant,4040.0,20
1512,Ksiegowy,4900.0,22
1513,Recepcjonista,3600.0,18
1514,Denstysta,4500.0,15
1515,Denstysta,4500.0,100
1516,Denstysta,4500.0,98
1517,Laborant,4040.0,35
1518,Kardiolog,6100.0,41
1519,Konserwator,2700.0,70
1520,Onkolog,6050.0,7
1521,Recepcjonista,3600.0,92
1522,Pielegniarz,4300.0,39
1523,Neurolog,6300.0,38
1524,Okulista,5500.0,3
1525,Recepcjonista,3600.0,12
1526,Immunolog,5700.0,29
1527,Ginekolog,4500.0,9
1528,Konserwator,2700.0,59
1529,Recepcjonista,3600.0,18
1530,Onkolog,6050.0,47
1531,Kardiolog,6100.0,89
1532,Lekarz Pierwszego Kontaktu,5000.0,48
1533,Pielegniarz,4300.0,39
1534,Dermatolog,5400.0,54
1535,Onkolog,6050.0,71
1536,Immunolog,5700.0,80
1537,Immunolog,5700.0,32
1538,Ginekolog,4500.0,44
1539,Urolog,5000.0,54
1540,Onkolog,6050.0,85
1541,Laborant,4040.0,96
1542,Pielegniarz,4300.0,78
1543,Operator RTG/TMG,3400.0,39
1544,Ksiegowy,4900.0,74
1545,Dermatolog,5400.0,27
1546,Neurolog,6300.0,56
1547,Recepcjonista,3600.0,5
1548,Ksiegowy,4900.0,74
1549,Urolog,5000.0,9
1550,Lekarz Pierwszego Kontaktu,5000.0,66
1551,Konserwator,2700.0,86
1552,Lekarz Pierwszego Kontaktu,5000.0,65
1553,Onkolog,6050.0,26
1554,Chirurg urazowy,6000.0,26
1555,Alergolog,3900.0,8
1556,Laborant,4040.0,94
1557,Dermatolog,5400.0,16
1558,Konserwator,2700.0,97
1559,Ksiegowy,4900.0,21
1560,Chirurg urazowy,6000.0,25
1561,Pielegniarz,4300.0,33
1562,Immunolog,5700.0,65
1563,Operator RTG/TMG,3400.0,22
1564,Ksiegowy,4900.0,22
1565,Dermatolog,5400.0,32
1566,Okulista,5500.0,37
1567,Recepcjonista,3600.0,50
1568,Alergolog,3900.0,3
1569,Denstysta,4500.0,25
1570,Neurolog,6300.0,40
1571,Alergolog,3900.0,89
1572,Konserwator,2700.0,70
1573,Neurolog,6300.0,73
1574,Konserwator,2700.0,97
1575,Neurolog,6300.0,80
1576,Kardiolog,6100.0,41
1577,Onkolog,6050.0,82
1578,Onkolog,6050.0,95
1579,Urolog,5000.0,26
1580,Urolog,5000.0,47
1581,Kardiolog,6100.0,19
1582,Onkolog,6050.0,13
1583,Operator RTG/TMG,3400.0,22
1584,Neurolog,6300.0,58
1585,Konserwator,2700.0,24
1586,Neurolog,6300.0,87
1587,Recepcjonista,3600.0,79
1588,Lekarz Pierwszego Kontaktu,5000.0,31
1589,Ginekolog,4500.0,25
1590,Ksiegowy,4900.0,21
1591,Neurolog,6300.0,19
1592,Recepcjonista,3600.0,18
1593,Lekarz pediatra,8500.0,87
1594,Recepcjonista,3600.0,12
1595,Recepcjonista,3600.0,18
1596,Lekarz pediatra,8500.0,43
1597,Denstysta,4500.0,2
1598,Immunolog,5700.0,37
1599,Onkolog,6050.0,76
1600,Neurolog,6300.0,57
1601,Alergolog,3900.0,58
1602,Laborant,4040.0,61
1603,Kardiolog,6100.0,83
1604,Neurolog,6300.0,75
1605,Immunolog,5700.0,73
1606,Ginekolog,4500.0,94
1607,Konserwator,2700.0,59
1608,Onkolog,6050.0,64
1609,Onkolog,6050.0,80
1610,Operator RTG/TMG,3400.0,21
1611,Alergolog,3900.0,16
1612,Lekarz pediatra,8500.0,2
1613,Dermatolog,5400.0,58
1614,Neurolog,6300.0,98
1615,Denstysta,4500.0,30
1616,Laborant,4040.0,23
1617,Onkolog,6050.0,71
1618,Pielegniarz,4300.0,22
1619,Alergolog,3900.0,80
1620,Urolog,5000.0,41
1621,Neurolog,6300.0,53
1622,Okulista,5500.0,71
1623,Laborant,4040.0,36
1624,Konserwator,2700.0,4
1625,Konserwator,2700.0,91
1626,Ksiegowy,4900.0,33
1627,Urolog,5000.0,53
1628,Kardiolog,6100.0,44
1629,Kardiolog,6100.0,15
1630,Urolog,5000.0,53
1631,Okulista,5500.0,51
1632,Onkolog,6050.0,34
1633,Immunolog,5700.0,61
1634,Laborant,4040.0,65
1635,Lekarz Pierwszego Kontaktu,5000.0,83
1636,Recepcjonista,3600.0,55
1637,Laborant,4040.0,61
1638,Onkolog,6050.0,46
1639,Immunolog,5700.0,36
1640,Denstysta,4500.0,17
1641,Ginekolog,4500.0,44
1642,Lekarz pediatra,8500.0,66
1643,Lekarz Pierwszego Kontaktu,5000.0,65
1644,Denstysta,4500.0,28
1645,Recepcjonista,3600.0,18
1646,Urolog,5000.0,36
1647,Onkolog,6050.0,52
